Hour,G,Pc,Pd,S,Q,SOC
427,0.0,240.0,181.154999583375,220.0,0.0,820.0
428,0.0,134.86061481850703,151.63311481850695,220.0,0.0,783.7226179094966
429,0.0,106.80874503341647,150.06374461679144,220.0,0.0,722.7639730615625
430,0.0,65.50686711000742,175.4943666933824,220.0,0.0,595.6368080445583
431,0.0,70.41248739199432,179.84248739199427,220.0,0.0,468.44552749196384
432,0.0,78.57498887972133,197.6849888797213,220.0,0.0,329.7415128671586
433,0.0,162.38504136254974,207.81561521804332,171.48807343886855,0.0,258.92580097586574
434,0.0,240.0,222.25499475757016,138.35499475757018,0.0,245.54193564514517
435,10.852498047958363,240.0,240.0,175.75249804795845,0.0,213.0774195161129
436,12.719991970392641,240.0,240.0,220.0,31.119991970392732,180.61290338708065
437,29.38123945798702,240.0,240.0,220.0,88.406239457987,148.1483872580484
438,23.114992569505603,240.0,240.0,220.0,168.4149921528806,115.68387112901613
439,7.387719322824751,240.0,240.0,220.0,186.28021932282468,83.21935499998386
440,0.0,240.0,210.942000149985,220.0,224.80199973335993,82.0
441,0.0,240.0,209.80800000000002,220.0,301.563,82.0
442,0.0,240.0,209.80800000000002,220.0,330.432999583375,82.0
443,0.0,240.0,202.08618200386894,220.0,390.00368200386896,90.30303010336678
444,0.0,240.0,122.31675352200546,220.0,269.10175310538034,184.37963921948995
445,0.0,240.0,111.98587595205902,220.0,258.56587636868403,289.56471884093185
446,0.0,240.0,113.76495240370627,220.0,216.96120198708127,392.836813030495
447,0.0,240.0,117.30496469218747,220.0,171.4674642755624,492.3024423937343
448,0.0,240.0,106.21350120603245,220.0,151.17600120603242,603.6943765807962
449,0.0,240.0,121.88102334905682,220.0,82.10602334905684,698.239512764606
450,0.0,240.0,144.46124687108363,220.0,13.436247287708625,768.5048387096774
451,0.0,240.0,161.91749999999996,220.0,0.0,820.0
452,0.0,146.5893654628527,142.03686546285263,220.0,0.0,805.0661912094336
453,0.0,117.29999533061567,141.47999491399065,220.0,0.0,763.199160030975
454,0.0,87.128742928453,157.80374251182798,220.0,0.0,675.4187348226155
455,0.0,67.6831122354393,182.07561223543922,220.0,0.0,543.2606321137788
456,0.0,89.98061417551901,188.35311459214404,220.0,0.0,425.31217869452576
457,0.0,86.73748919462611,230.0174887780011,220.0,0.0,259.5147854428495
458,0.0,240.0,224.30249470927487,135.85249470927488,0.0,243.92930726083347
459,0.0,226.7859101579184,228.0824984126274,216.796587838084,0.0,211.85806451612905
460,32.418741531990634,240.0,240.0,220.0,7.043741115365663,179.39354838709679
461,30.354364607385833,240.0,240.0,220.0,87.21686419076082,146.92903225806452
462,17.096242368804155,240.0,240.0,220.0,175.7712427854292,114.46451612903226
463,5.24458984693581,240.0,240.0,220.0,189.44959026356082,82.0
464,0.0,240.0,209.80800000000002,220.0,241.59300041662485,82.0
465,0.0,240.0,209.80800000000002,220.0,304.36299999999994,82.0
466,0.0,240.0,209.80800000000002,220.0,357.45799999999997,82.0
467,0.0,240.0,209.80800000000002,220.0,391.40050041662494,82.0
468,0.0,240.0,145.001423753051,220.0,297.1239237530509,151.68449058811723
469,0.0,240.0,115.12516686202775,220.0,250.3364172786528,253.49398858593685
470,0.0,240.0,117.12742708745611,220.0,208.8911766708311,353.1505185994249
471,0.0,240.0,119.6733314473131,220.0,166.4970818639381,450.06951704317424
472,0.0,240.0,115.21215145819531,220.0,135.17840104157028,551.7854832171578
473,0.0,240.0,116.67700133689584,220.0,89.80200092027087,651.9263419946891
474,0.0,240.0,125.18999763843601,220.0,36.989997221810995,742.9134413081988
475,0.0,240.0,138.11750041662498,220.0,0.0,820.0
476,0.0,136.27686466716818,150.47436508379315,220.0,0.0,786.2998602239196
477,0.0,126.47124559042152,133.97624517379649,220.0,0.0,761.1223523974143
478,0.0,93.13061792649614,152.89311792649613,220.0,0.0,684.2639311768194
479,0.0,60.05873679811043,188.31373679811037,220.0,0.0,538.2312547368169
480,0.0,150.70069872479897,193.4324891189351,153.07179039413617,0.0,471.8979877543268
481,0.0,107.41749000632103,213.097489589696,220.0,0.0,343.73334277995025
482,0.0,167.23749469984824,214.98749511647327,220.0,0.0,269.767238210202
483,12.89999784454426,193.24999826116925,240.0,220.0,0.0,193.35772044666885
484,7.758741940543928,240.0,240.0,220.0,37.18374235716897,160.8932043176366
485,22.04061455777503,240.0,240.0,220.0,97.37811497439998,128.42868818860433
486,17.731867350400762,240.0,240.0,220.0,174.99436776702578,95.96417205957206
487,0.0,240.0,222.79468001540204,220.0,222.64968043202703,82.0
488,0.0,240.0,209.80800000000002,220.0,236.168000416625,82.0
489,0.0,240.0,209.80800000000002,220.0,280.71299999999997,82.0
490,0.0,240.0,209.80800000000002,220.0,343.645499583375,82.0
491,0.0,240.0,209.80800000000002,220.0,365.4755,82.0
492,0.0,240.0,163.58146799041216,220.0,306.6289684070372,131.7059483974063
493,0.0,240.0,115.01851035942423,220.0,250.61601077604928,233.63013080662756
494,0.0,240.0,108.44036013990262,220.0,229.7403597232776,342.627593021786
495,0.0,240.0,116.00601347318525,220.0,174.19351347318525,443.4899441258879
496,0.0,240.0,109.93770139830497,220.0,144.55520098167995,550.8773619771729
497,0.0,240.0,122.77357383292434,220.0,80.78607341629936,644.4627664578994
498,0.0,240.0,128.22187238922146,220.0,33.28437238922146,732.1897853942204
499,0.0,240.0,134.46750041662506,220.0,0.0,813.2010752688171
500,0.0,240.0,203.48499999999996,220.0,0.0,820.0
501,0.0,112.1024947250919,145.73249514171687,220.0,0.0,768.6747373623209
502,0.0,77.8749923490301,165.3749923490301,220.0,0.0,664.0546577520972
503,0.0,61.275611638765724,187.3181120553907,220.0,0.0,520.2364079017943
504,0.0,177.1490868863318,192.39748917715644,127.88840229082476,0.0,479.8775289543479
505,0.0,122.590615372726,200.68311537272604,220.0,0.0,379.3244113050049
506,0.0,147.20374431322034,231.37874472984538,220.0,0.0,268.9015817875553
507,0.0,209.11749836219434,239.91749794556932,220.0,0.0,207.4962260054703
508,19.17186695288018,240.0,240.0,220.0,23.23436653625521,175.03170987643804
509,19.728739648248393,240.0,240.0,220.0,100.20374006487339,142.56719374740578
510,19.931242286722295,240.0,240.0,220.0,172.30624270334727,110.10267761837352
511,0.0,240.0,233.70699018508742,220.0,206.51199060171234,84.40483870967739
512,0.0,240.0,212.04449999999997,220.0,222.84199999999998,82.0
513,0.0,240.0,209.80800000000002,220.0,293.36299999999994,82.0
514,0.0,240.0,209.80800000000002,220.0,329.783,82.0
515,0.0,240.0,209.80800000000002,220.0,387.238000416625,82.0
516,0.0,240.0,119.66135775605126,220.0,290.2838577560512,178.93187338059008
517,0.0,240.0,118.08635188269295,220.0,242.5738518826929,277.55730146371593
518,0.0,240.0,118.01381747259938,220.0,206.7638170559744,376.2607235361897
519,0.0,240.0,114.14714185902369,220.0,178.09464185902368,479.12186132218574
520,0.0,240.0,116.04150146761242,220.0,133.70400105098747,579.946053292495
521,0.0,240.0,111.57383196354732,220.0,97.34883238017233,685.5741909661
522,0.0,240.0,117.94499759847315,220.0,45.84499759847313,784.3516129032257
523,0.0,240.0,176.65499999999997,220.0,0.0,820.0
524,0.0,153.6293658496112,136.27686584961117,220.0,0.0,817.877339544214
525,0.0,99.73436937472405,155.85186979134897,220.0,0.0,744.044991066832
526,0.0,79.33249240420037,164.1824924042004,220.0,0.0,642.0772195136617
527,0.0,62.95998673538031,185.93998715200524,220.0,0.0,501.3241369889996
528,0.0,240.0,197.72436369002514,58.52686410665024,0.0,514.3172943115533
529,0.0,96.93996497621966,223.56561446247622,217.68314906963155,0.0,365.04772755858016
530,0.0,147.87061978437777,230.83311936775277,220.0,0.0,255.83845492175254
531,2.1843733028918564,206.3468728862668,240.0,220.0,0.0,191.73999930581107
532,0.0,240.0,238.3593674266691,220.0,48.67186742666911,161.03960422337119
533,25.657489791194166,240.0,240.0,220.0,92.95748937456915,128.57508809433892
534,24.532492153502176,240.0,240.0,220.0,166.68249257012712,96.11057196530666
535,0.0,240.0,222.9308319277352,220.0,222.44833192773513,82.0
536,0.0,240.0,209.80800000000002,220.0,243.98049999999992,82.0
537,0.0,240.0,209.80800000000002,220.0,299.45049958337495,82.0
538,0.0,240.0,209.80800000000002,220.0,314.73299999999995,82.0
539,0.0,240.0,209.80800000000002,220.0,390.51299958337495,82.0
540,0.0,240.0,132.5154755803083,220.0,281.6254755803082,165.11024131149648
541,0.0,240.0,119.1460135752277,220.0,239.7960135752278,262.5962482198538
542,0.0,240.0,117.82043657563327,220.0,207.22793615900832,361.5076067406783
543,0.0,240.0,119.43209794337531,220.0,167.0033475267503,458.6859960488769
544,0.0,240.0,114.23250144707163,220.0,136.92000103044666,561.4553493315956
545,0.0,240.0,127.37247681884708,220.0,73.98497723547212,650.0956968382117
546,0.0,240.0,115.76249764291197,220.0,48.51249764291197,751.2198929211021
547,0.0,240.0,145.842500416625,220.0,0.0,820.0
548,0.0,134.77811481397464,151.7006148139746,220.0,0.0,783.5724872649484
549,0.0,92.27499439255644,161.95499439255644,220.0,0.0,696.1658267331381
550,0.0,81.99311773405589,162.00561731743085,220.0,0.0,599.0397688897842
551,0.0,68.3018625000741,181.56936208344905,220.0,0.0,468.00764643184414
552,0.0,68.77811319967856,205.70061361630343,220.0,0.0,311.47561733814047
553,0.0,198.48981333821752,225.91123897498824,113.26642605339566,0.0,255.1407311502711
554,0.0,240.0,228.81936979021452,130.33186937358954,0.0,234.69839804251356
555,12.123747850584778,240.0,240.0,174.1987482672098,0.0,202.2338819134813
556,17.86124180704104,240.0,240.0,220.0,24.836241807041063,169.76936578444904
557,27.45186453349163,240.0,240.0,220.0,90.76436453349152,137.30484965541677
558,14.801242622732502,240.0,240.0,220.0,178.5762426227326,104.84033352638451
559,0.0,240.0,231.0495101795376,220.0,210.44200976291268,82.0
560,0.0,240.0,209.80800000000002,220.0,257.380499583375,82.0
561,0.0,240.0,209.80800000000002,220.0,267.67550000000006,82.0
562,0.0,240.0,209.80800000000002,220.0,348.2705000000001,82.0
563,0.0,240.0,209.80800000000002,220.0,347.4129995833749,82.0
564,0.0,240.0,152.51799685603007,220.0,293.44049685603,143.60215391824727
565,0.0,240.0,115.21042303077581,220.0,250.11292344740082,245.31997861633778
566,0.0,240.0,119.19505845643653,220.0,203.92880845643663,342.75324909328776
567,0.0,240.0,117.10971835964028,220.0,171.87721877626518,442.4288207495885
568,0.0,240.0,106.80885106280755,220.0,150.11760147943255,553.1805938003331
569,0.0,240.0,121.10445414774307,220.0,83.2544541477431,648.5607506307169
570,0.0,240.0,114.43499766994171,220.0,50.1349976699417,751.1123660393818
571,0.0,240.0,145.74250041662503,220.0,0.0,820.0
572,0.0,144.56811535181072,143.69061535181066,220.0,0.0,801.3879904180025
573,0.0,95.3206194788338,159.4631194788338,220.0,0.0,719.5236528583924
574,0.0,85.9531176548087,158.7656176548087,220.0,0.0,629.6038655455161
575,0.0,62.712486950327616,186.14248695032762,220.0,0.0,488.4003915042782
576,0.0,84.00623890054976,193.2412393171747,220.0,0.0,359.5799772351233
577,0.0,125.44152546865776,208.8056149830693,207.22158951441156,0.0,252.97284452719998
578,0.0,240.0,218.84624483797393,142.52124483797394,0.0,243.25430169066888
579,0.0,240.0,239.2987483253467,189.87374790872167,0.0,211.5438196204036
580,3.838117252594202,240.0,240.0,220.0,41.97561725259425,179.07930349137135
581,32.36248934131834,240.0,240.0,220.0,84.76248934131831,146.6147873623391
582,24.81936752015872,240.0,240.0,220.0,166.3318671035338,114.15027123330682
583,0.0,240.0,239.70775224697536,220.0,197.6377526636004,82.0
584,0.0,240.0,209.80800000000002,220.0,228.50549958337493,82.0
585,0.0,240.0,209.80800000000002,220.0,316.7504995833749,82.0
586,0.0,240.0,209.80800000000002,220.0,338.2080000000001,82.0
587,0.0,240.0,209.80800000000002,220.0,363.413,82.0
588,0.0,240.0,148.22754232719853,220.0,314.56254232719846,148.2155458847328
589,0.0,240.0,110.31872102640489,220.0,262.93622102640484,255.19326521117915
590,0.0,240.0,113.88627489713781,220.0,216.67002489713786,358.3349051067299
591,0.0,240.0,109.01910888176201,220.0,188.85660888176199,466.7100568467707
592,0.0,240.0,113.36400113723994,220.0,138.46400155386493,570.4132814303837
593,0.0,240.0,112.10835362159446,220.0,96.55835403821948,675.4666646329703
594,0.0,240.0,122.55749769203737,220.0,40.20749727541238,769.2844090501344
595,0.0,240.0,162.642500416625,220.0,0.0,820.0
596,0.0,146.51374068784185,142.0987402712168,220.0,0.0,804.9285718689189
597,0.0,112.50811996572628,145.40061996572626,220.0,0.0,754.3414519853831
598,0.0,72.26499236582038,169.9649919491954,220.0,0.0,639.5124889499043
599,0.0,88.50061342951665,165.04311342951655,220.0,0.0,545.2373522085784
600,0.0,83.35311387048978,193.7756142871147,220.0,0.0,415.2284036692961
601,0.0,110.79999013908497,210.32998972245997,220.0,0.0,293.21911512857366
602,0.0,204.46618946370717,224.2181198987463,171.48943001841417,0.0,244.3225806451613
603,7.139998076847746,240.0,240.0,180.28999807684772,0.0,211.85806451612905
604,12.978741962171455,240.0,240.0,220.0,30.8037419621715,179.39354838709679
605,29.279989461949413,240.0,240.0,220.0,88.5299894619493,146.92903225806452
606,40.29936669700339,240.0,240.0,220.0,147.41186711362843,114.46451612903226
607,5.33535801258688,240.0,240.0,220.0,189.3153575959618,82.0
608,0.0,240.0,209.80800000000002,220.0,253.04299999999992,82.0
609,0.0,240.0,209.80800000000002,220.0,310.73799999999994,82.0
610,0.0,240.0,209.80800000000002,220.0,346.08300041662505,82.0
611,0.0,240.0,206.86904189274296,220.0,359.56154189274287,85.16017000780332
612,0.0,240.0,117.76826567024102,220.0,281.399516086866,184.12762627636135
613,0.0,240.0,110.30422391100683,220.0,262.9742243276319,291.12093389893465
614,0.0,240.0,116.13552266831448,220.0,211.2717726683145,391.84402780397284
615,0.0,240.0,117.20935839624997,220.0,171.66810881287495,491.41245963596214
616,0.0,240.0,108.91800123674153,220.0,146.36800123674152,599.8963292738745
617,0.0,240.0,120.51446326103058,220.0,84.1269632610306,695.9108849071749
618,0.0,240.0,120.47062254704781,220.0,42.75812254704783,791.9725810931451
619,0.0,240.0,183.74250041662498,220.0,0.0,820.0
620,0.0,154.19999088095983,135.8099908809598,220.0,0.0,818.9157431690057
621,0.0,100.30499484917641,155.38499443255137,220.0,0.0,746.1217991524452
622,0.0,75.66811726549395,167.180617265494,220.0,0.0,637.4857247954568
623,0.0,58.223111463676446,189.81561188030145,220.0,0.0,488.11264109787027
624,0.0,83.60061434016848,193.57311392354336,220.0,0.0,358.55408532650677
625,0.0,154.8778095952304,226.05186396824206,156.70655478963667,0.0,261.0727059500641
626,0.0,240.0,233.28561949738582,124.8731194973858,0.0,235.82795380233742
627,0.0,240.0,237.07687315515523,192.58937315515527,0.0,206.50658481829956
628,20.43749191266778,240.0,240.0,220.0,21.68749149604281,174.0420686892673
629,14.643740034726875,240.0,240.0,220.0,106.41874003472685,141.57755256023503
630,20.825617635789854,240.0,240.0,220.0,171.21311721916481,109.11303643120277
631,0.0,240.0,235.0231238810186,220.0,204.5656238810186,82.0
632,0.0,240.0,209.80800000000002,220.0,239.86799999999997,82.0
633,0.0,240.0,209.80800000000002,220.0,321.08800041662494,82.0
634,0.0,240.0,209.80800000000002,220.0,333.033000416625,82.0
635,0.0,240.0,209.80800000000002,220.0,336.7505,82.0
636,0.0,240.0,135.68509093565572,220.0,282.8200905190306,161.70205275735947
637,0.0,240.0,115.62393293762511,220.0,249.02893252100012,262.9752431470099
638,0.0,240.0,116.88514949981231,220.0,209.4726490831872,362.89228669559884
639,0.0,240.0,113.61102212038259,220.0,179.2197717037575,466.3298973188434
640,0.0,240.0,117.47250148386115,220.0,131.16000106723618,565.6153795942615
641,0.0,240.0,108.46755549443549,220.0,101.94255507781054,674.583599492718
642,0.0,240.0,132.6487471116028,220.0,27.873747528227796,757.5505380823924
643,0.0,240.0,151.730000416625,220.0,0.0,820.0
644,0.0,154.02811587151746,135.9506158715174,220.0,0.0,818.6029709928637
645,0.0,111.24999515922957,146.4299947426045,220.0,0.0,765.7263591924271
646,0.0,67.19124194462165,174.11624194462166,220.0,0.0,641.6643610885203
647,0.0,72.62623751897348,178.03123751897346,220.0,0.0,518.5015861639108
648,0.0,240.0,213.85123815781031,38.816237741185375,0.0,514.1540182522868
649,0.0,113.66578074373409,211.44374004399305,215.77295888363398,0.0,393.6409918890388
650,0.0,140.36311941034808,236.97561941034814,220.0,0.0,270.76983014514434
651,7.854373071288705,199.4168730712887,240.0,220.0,0.0,200.15717470312345
652,14.705616719822729,240.0,240.0,220.0,28.693117136447654,167.69265857409118
653,23.109364703431652,240.0,240.0,220.0,96.07186470343163,135.22814244505892
654,28.408117416253617,240.0,240.0,220.0,161.94561699962856,102.76362631602666
655,0.0,240.0,229.1181724739048,220.0,213.29817205727977,82.0
656,0.0,240.0,209.80800000000002,220.0,248.20549958337497,82.0
657,0.0,240.0,209.80800000000002,220.0,312.08799999999997,82.0
658,0.0,240.0,209.80800000000002,220.0,353.5955,82.0
659,0.0,240.0,209.80800000000002,220.0,372.363000416625,82.0
660,0.0,240.0,150.48004830537482,220.0,322.6650487219997,145.79349644583357
661,0.0,240.0,119.18881435798335,220.0,239.68381394135827,243.2334810071418
662,0.0,240.0,112.26533134149167,220.0,220.56033092486666,348.1180709625271
663,0.0,240.0,119.19691518489964,220.0,167.49691476827456,445.5493449572587
664,0.0,240.0,111.95370112122623,220.0,140.97120153785124,550.7690211709939
665,0.0,240.0,123.58544163429792,220.0,79.58544121767295,643.4814495212113
666,0.0,240.0,115.99874763810158,220.0,48.2237476381016,744.3516133512096
667,0.0,240.0,139.455000416625,220.0,0.0,820.0
668,0.0,148.61061580303846,140.3831153864134,220.0,0.0,808.7443924178525
669,0.0,114.68749525660803,143.617494839983,220.0,0.0,762.1232241526308
670,0.0,77.99186735345415,165.27936735345418,220.0,0.0,657.7158296224538
671,0.0,56.09873657096756,191.5537365709675,220.0,0.0,504.47688224543487
672,0.0,240.0,194.60811405280327,62.33561405280335,0.0,520.8208456295174
673,0.0,115.72916939317048,212.85561478878066,211.98394539561014,0.0,400.72925970987114
674,0.0,139.2768696185285,237.86436920190351,220.0,0.0,275.88137822450994
675,1.104373123814753,207.66687312381475,240.0,220.0,0.0,213.02372283186358
676,21.528741503033302,240.0,240.0,220.0,20.35374191965832,180.55920670283132
677,21.551239764407683,240.0,240.0,220.0,97.97623976440764,148.09469057379906
678,26.371867287727923,240.0,240.0,220.0,164.43436728772792,115.6301744447668
679,0.0,240.0,238.73956223363325,220.0,199.0695622336333,84.52096774193538
680,0.0,240.0,212.15249999999992,220.0,222.64999999999986,82.0
681,0.0,240.0,209.80800000000002,220.0,285.67549999999994,82.0
682,0.0,240.0,209.80800000000002,220.0,320.08300041662505,82.0
683,0.0,240.0,202.65376389261553,220.0,354.95876430924056,89.69272699718763
684,0.0,240.0,119.55600333256211,220.0,276.5660033325621,186.7378847041101
685,0.0,240.0,121.48520824737557,220.0,233.66395783075063,281.7086285241364
686,0.0,240.0,119.55498221713981,220.0,203.0649822171398,378.7548842046312
687,0.0,240.0,106.13479203253144,220.0,194.9097920325314,490.23145191158665
688,0.0,240.0,119.66400135876012,220.0,127.26400135876008,587.1604827086188
689,0.0,240.0,123.25262609423453,220.0,80.07762609423457,680.2307772309473
690,0.0,240.0,116.03812282478111,220.0,48.17562240815607,781.0586021505376
691,0.0,240.0,173.59250000000003,220.0,0.0,820.0
692,0.0,205.30603802364922,179.47853844027415,220.0,0.0,820.0
693,0.0,126.53312036303055,133.92562036303053,220.0,0.0,794.9350897401406
694,0.0,75.18686701813363,167.57436743475864,220.0,0.0,685.4232528718544
695,0.0,83.41311313770115,169.2056131377011,220.0,0.0,581.890059718389
696,0.0,184.20467279113373,201.6337388450754,109.54406563731672,0.0,538.2319802656295
697,0.0,94.3824894946942,223.76248907806917,220.0,0.0,386.34669342497637
698,0.0,149.98124436682286,229.10624478344783,220.0,0.0,280.97826228737284
699,12.478123035308386,193.7656230353084,240.0,220.0,0.0,205.0534318115305
700,25.483116564873228,240.0,240.0,220.0,15.52061656487325,172.58891568249823
701,32.20498934748184,240.0,240.0,220.0,84.95498934748184,140.12439955346596
702,22.428742401893373,240.0,240.0,220.0,169.2537424018933,107.6598834244337
703,0.0,240.0,233.67169158472336,220.0,206.56419200134837,82.0
704,0.0,240.0,209.80800000000002,220.0,229.8429995833749,82.0
705,0.0,240.0,209.80800000000002,220.0,269.1255,82.0
706,0.0,240.0,209.80800000000002,220.0,316.558,82.0
707,0.0,240.0,199.04588760221307,220.0,302.25088801883794,93.57216386858813
708,0.0,240.0,118.14187829314415,220.0,280.3893782931441,192.13788613402454
709,0.0,240.0,115.37403203476993,220.0,249.68403245139484,293.67978717190636
710,0.0,240.0,113.38627853910009,220.0,217.87002895572516,397.3590575599708
711,0.0,240.0,116.85194514752004,220.0,172.41819556414498,497.31180471317504
712,0.0,240.0,113.03550143347991,220.0,139.04800101685487,601.368254784702
713,0.0,240.0,122.08272963511234,220.0,81.80772963511242,695.6965024888823
714,0.0,240.0,131.88374731466052,220.0,28.808747314660536,779.4860215053764
715,0.0,240.0,172.13,220.0,0.0,820.0
716,0.0,132.14498966931797,153.8549896693179,220.0,0.0,778.7808175264515
717,0.0,106.60936956948103,150.226869986106,220.0,0.0,717.4593561194991
718,0.0,87.27311793391789,157.68561751729294,220.0,0.0,629.9416595394325
719,0.0,57.63186142976275,190.29936184638774,220.0,0.0,479.4926395561109
720,0.0,87.84936453571629,190.0968641190912,220.0,0.0,357.6658119841022
721,0.0,147.7385150921793,229.29186381281113,159.88584913725688,0.0,249.98962497417966
722,0.0,240.0,224.3868697072847,135.74936970728464,0.0,234.31342098785206
723,13.653748026160144,240.0,240.0,172.3287480261601,0.0,201.8489048588198
724,15.21186689121896,240.0,240.0,220.0,28.07436689121903,169.38438872978753
725,39.84936404832558,240.0,240.0,220.0,75.61186404832551,136.91987260075527
726,38.62311674553587,240.0,240.0,220.0,149.46061716216082,104.45535647172301
727,0.0,240.0,230.6914815187024,220.0,210.9714811020774,82.0
728,0.0,240.0,209.80800000000002,220.0,265.19299999999987,82.0
729,0.0,240.0,209.80800000000002,220.0,307.3754995833749,82.0
730,0.0,240.0,209.80800000000002,220.0,372.37050041662496,82.0
731,0.0,240.0,201.7350712658262,220.0,362.7275708492012,90.68056853136972
732,0.0,240.0,125.97525351149557,220.0,259.21025351149547,180.8233066910519
733,0.0,240.0,118.90784845436974,220.0,240.42034887099476,278.56540512721347
734,0.0,240.0,118.71785628950079,220.0,205.07410587287586,376.51179621377173
735,0.0,240.0,116.90600087588325,220.0,172.30475129250817,476.40641892787573
736,0.0,240.0,113.04765143361783,220.0,139.02640101699285,580.4498044831254
737,0.0,240.0,109.60719601064926,220.0,100.25719559402432,688.1926044716746
738,0.0,240.0,148.75312215865745,220.0,8.19062174203242,753.8430107526881
739,0.0,240.0,161.204999583375,220.0,0.0,806.1043015232526
740,0.0,240.0,196.88500041662496,220.0,0.0,820.0
741,0.0,95.8362442642968,159.0412446809218,220.0,0.0,739.0739785536844
742,0.0,69.39124202789759,172.31624202789754,220.0,0.0,619.0154643094806
743,0.0,73.38248733320768,177.41248774983262,220.0,0.0,497.2288865426608
744,0.0,84.1437391360219,193.1287391360218,220.0,0.0,368.6586904315732
745,0.0,108.87508924286956,214.2899899074513,217.08490024795665,0.0,240.58193033336383
746,0.0,240.0,216.3487448968836,145.57374489688362,0.0,233.54887130445672
747,0.0,240.0,231.8006231962131,199.03812319621306,0.0,209.90088937304478
748,24.661866778447802,240.0,240.0,220.0,16.524366361822786,177.43637324401251
749,33.84748928320403,240.0,240.0,220.0,82.94748928320405,144.97185711498025
750,15.14436780027927,240.0,240.0,220.0,178.15686738365423,112.50734098594799
751,0.0,240.0,238.17982711693162,220.0,199.89732753355656,82.0
752,0.0,240.0,209.80800000000002,220.0,236.09300041662496,82.0
753,0.0,240.0,209.80800000000002,220.0,289.71299999999997,82.0
754,0.0,240.0,209.80800000000002,220.0,309.5329999999999,82.0
755,0.0,240.0,208.017320161213,220.0,353.0973205778379,83.92546219224411
756,0.0,240.0,124.44975358146166,220.0,263.33475316483657,175.7085228573391
757,0.0,240.0,119.61509520172285,220.0,238.56634478509795,272.6901409200027
758,0.0,240.0,116.87007596135311,220.0,209.50882596135307,372.6233925744617
759,0.0,240.0,109.7532987596561,220.0,187.31579834303113,480.20909283289603
760,0.0,240.0,114.9898511557011,220.0,135.57360157232608,582.1640915902067
761,0.0,240.0,115.52223284922792,220.0,91.50973243260296,683.5466369136175
762,0.0,240.0,131.14687232966435,220.0,29.709372329664347,768.1284946236559
763,0.0,240.0,161.5675,220.0,0.0,820.0
764,0.0,149.18811560562096,139.91061560562093,220.0,0.0,809.795306512702
765,0.0,93.38186942391235,161.0493694239123,220.0,0.0,724.4028987992309
766,0.0,100.54874320729198,146.82374320729195,220.0,0.0,661.0437247180726
767,0.0,66.47311216603453,183.0656121660345,220.0,0.0,526.6837058895918
768,0.0,82.16373904489285,194.74873904489277,220.0,0.0,394.51037430696016
769,0.0,119.95032667902599,224.4149892342483,193.63466255522235,0.0,265.95724134841845
770,0.0,240.0,237.92061957553915,119.2081191589142,0.0,235.728618148914
771,4.563748096895154,240.0,240.0,183.43874809689515,0.0,203.26410201988173
772,2.381242298883137,240.0,240.0,220.0,43.75624229888314,170.79958589084947
773,24.701239641134975,240.0,240.0,220.0,94.12623964113493,138.3350697618172
774,14.93624261882394,240.0,240.0,220.0,178.41124261882385,105.87055363278495
775,0.0,240.0,232.00761487849002,220.0,209.02511487849006,82.0
776,0.0,240.0,209.80800000000002,220.0,243.867999583375,82.0
777,0.0,240.0,209.80800000000002,220.0,261.7004999999999,82.0
778,0.0,240.0,209.80800000000002,220.0,319.70800041662494,82.0
779,0.0,240.0,209.80800000000002,220.0,364.01299958337495,82.0
780,0.0,240.0,178.6351527241566,220.0,370.27015314078153,115.5191906191865
781,0.0,240.0,114.99365858890565,220.0,250.68115817228067,217.4700953622987
782,0.0,240.0,109.31939739415805,220.0,227.6306478107831,325.52235622879545
783,0.0,240.0,110.19542594064501,220.0,186.3879263572701,432.6326509162739
784,0.0,240.0,113.26950128615186,220.0,138.63200128615188,536.4374882429923
785,0.0,240.0,118.53774148961463,220.0,87.05024190623965,634.5775511573852
786,0.0,240.0,119.03062257636833,220.0,44.518122576368285,732.1876344086021
787,0.0,240.0,128.14249999999998,220.0,0.0,820.0
788,0.0,146.69936546889585,141.9468654688958,220.0,0.0,805.2663654021644
789,0.0,87.15311901831876,166.14561943494368,220.0,0.0,708.5390935858962
790,0.0,83.44374233067839,160.81874274730336,220.0,0.0,614.0528320785583
791,0.0,80.39498819372733,171.67498777710233,220.0,0.0,505.0273599300143
792,0.0,59.5999882355448,213.20998781891973,220.0,0.0,331.7932974532332
793,0.0,177.5775036034148,212.51811480497133,150.54811120155654,0.0,270.20204889961377
794,0.0,240.0,238.4493691881048,118.56186960472985,0.0,239.40487772960861
795,17.720622994513178,240.0,240.0,167.35812299451322,0.0,206.94036160057635
796,3.42749245312217,240.0,240.0,220.0,42.47749203649715,174.4758454715441
797,25.460614423936136,240.0,240.0,220.0,93.19811484056117,142.01132934251183
798,23.126242194217298,240.0,240.0,220.0,168.40124261084225,109.54681321347957
799,0.0,240.0,235.426536288536,220.0,203.969036705161,82.0
800,0.0,240.0,209.80800000000002,220.0,246.01799999999994,82.0
801,0.0,240.0,209.80800000000002,220.0,301.40049999999997,82.0
802,0.0,240.0,209.80800000000002,220.0,355.9955,82.0
803,0.0,240.0,209.80800000000002,220.0,351.90050041662494,82.0
804,0.0,240.0,125.25871068464987,220.0,277.04371068464985,172.9132143175808
805,0.0,240.0,117.99764404719406,220.0,242.8063940471941,271.63402717006034
